# System description #######################
#

24000 atoms
3 atom types
0 72.402 xlo xhi
0 69.013 ylo yhi
0 71.905 zlo zhi
#
# for a crystal:
# lx=a;  ly2+xy2=b2;  lz2+xz2+yz2=c2
# xz=c*cos(beta);  xy=b*cos(gamma)
# xy*xz+ly*yz=b*c*cos(alpha)
#

# Elements #################################

Masses

1 15.9994
2 28.086
3 91.224

Atoms
# number types charges
18394 1   20.3637009  -0.706091   71.3641815  68.5873413
18395 1   23.0725994  -0.69982    70.5000916  56.3395386
18396 1   9.3673897   -0.684959   62.561287   36.980816
18397 1   14.9895     -0.710868   62.9052888  44.5075379
18398 1   23.6047993  -0.763218   68.9720918  44.4864578
18399 1   8.3780203   -0.698846   64.5003891  54.1214371
18400 1   21.0303993  -0.737499   63.5546875  56.8072357
18401 1   33.6720009  -0.693861   68.4038849  57.1413345
18402 1   3.971       -0.690854   64.6642914  45.7601357
18403 1   35.4774018  -0.766325   65.9243852  46.6314354
18404 1   13.7104998  -0.673342   62.5328865  46.9314346
18405 1   32.5653992  -0.741254   48.1978874  46.9116364
18406 1   17.9067002  -0.7163461  65.2942886  36.2398567
18407 1   24.8712998  -0.674474   66.9744874  65.0710373
18408 1   34.4501992  -0.701335   47.3878861  68.5267334
18409 2   9.5672798   1.48777     38.1954956  36.4354553
18410 1   21.7080002  -0.791354   51.6078873  35.865757
18411 2   16.0921993  1.4407001   37.8784486  67.9616394
18412 2   24.4934998  1.4887101   61.7161865  54.7164383
18413 3   11.4853001  1.46928     46.394989   43.8708154
18414 2   35.9700012  1.13898     63.7330857  53.6650353
18415 2   1.94177     1.0976599   68.1648865  59.8021355
18416 2   4.84549     1.45804     57.8946878  41.881714
18417 2   15.6448002  1.43325     46.6374893  38.4397049
18418 1   28.0515995  -0.50548    71.9942856  38.3689156
18419 1   33.9986992  -0.704165   62.7834854  43.5920563
18420 1   32.9578018  -0.711016   51.0478859  50.5771332
18421 1   9.5041399   -0.741713   51.4984894  65.8102341
18422 1   36.1198006  -0.543383   49.6166878  46.5929337
18423 1   31.2388992  -0.538295   62.9568864  43.9575272
18424 1   29.1049995  -0.803018   39.3898087  62.0832367
18425 1   17.5624008  -0.737585   43.2324677  46.6696358
18426 1   33.0413017  -0.711114   49.1105881  64.8865356
18427 1   15.3049002  -0.749701   60.675087   56.7567368
18428 1   8.4456196   -0.7390901  44.4420662  47.7940369
18429 1   23.6254998  -0.721911   45.8177872  66.7894364
18430 1   16.5132008  -0.6635461  68.0089874  41.4912339
18431 1   30.9403992  -0.70052    47.0922852  48.7231369
18432 1   30.1702995  -0.688737   69.2531891  63.7754364
18433 2   16.8390008  1.42019     57.0635872  64.736435
18434 1   7.2870498   -0.6824211  62.9330864  38.9100456
18435 2   34.2304993  1.4195      52.0719872  57.0822372
18436 2   28.5492001  1.45046     38.1857452  62.9327354
18437 2   4.2748299   1.41828     55.2372894  49.4248352
18438 2   3.0987101   1.44696     71.6243897  43.7142868
18439 2   31.7313004  1.49993     51.1566849  58.7551346
18440 2   12.9123002  1.5631401   71.2790833  61.1939354
18441 2   27.8554994  1.41318     66.6989899  68.3422394
18442 1   6.8397002   -0.699623   62.1836853  68.1948395
18443 1   21.6620999  -0.739663   44.4262276  44.1449547
18444 1   3.3768799   -0.690812   67.6485901  68.0070343
18445 1   32.1035004  -0.72669    54.8882866  59.463234
18446 1   2.7154      -0.731515   44.0698357  68.589737
18447 1   7.99571     -0.696004   48.883587   62.2146378
18448 1   10.1729002  -0.680542   36.6275978  65.7314377
18449 1   26.9419994  -0.726336   66.949585   46.5516358
18450 1   16.8474998  -0.681849   44.1637688  44.3765869
18451 1   19.8054009  -0.797024   62.8998872  47.8937378
18452 1   23.0429001  -0.742071   61.1109848  64.7726364
18453 1   25.1793003  -0.754508   44.9252968  35.5398751
18454 1   30.389      -0.706143   49.2095871  47.5880356
18455 1   34.4099999  -0.682751   37.771637   65.8452378
18456 1   7.33848     -0.733571   59.4170876  54.4727364
18457 2   28.4165993  1.45686     59.3381882  56.9440384
18458 1   16.507      -0.7417251  43.635788   64.6845398
18459 2   18.1634998  1.4492901   46.6152878  65.514534
18460 2   1.90538     1.46243     51.2437859  61.1050339
18461 2   15.5619002  1.38748     39.0142479  54.5093384
18462 2   5.3324099   1.41812     42.1796761  52.7377358
18463 2   30.0741005  1.4621101   49.656086   51.6939354
18464 2   5.1382299   1.39667     42.3135758  46.922638
18465 2   32.4487     1.4455201   56.1489868  54.7664337
18466 1   9.2646704   -0.652546   66.5391846  35.4974175
18467 1   26.8236008  -0.770556   41.1289864  47.4133377
18468 1   8.2577896   -0.568893   70.1882858  46.0822372
18469 1   23.1819992  -0.387468   59.1913872  43.7900162
18470 1   11.9769002  -0.7120281  59.1326866  37.2922669
18471 1   29.9232006  -0.716342   40.944378   38.4037476
18472 1   24.5746994  -0.724886   71.3001862  63.2503357
18473 1   5.0474601   -0.677121   46.3628883  65.1786346
18474 1   23.2900009  -0.710694   43.7117768  48.4623337
18475 1   25.5174999  -0.693524   69.3031922  42.5677758
18476 1   1.5667      -0.674434   40.4411774  54.8968354
18477 1   29.6602001  -0.718115   51.1816864  52.1322365
18478 1   31.1660004  -0.669674   38.6075783  56.0928345
18479 1   24.4183006  -0.720734   57.5217896  54.2130356
18480 1   4.9193802   -0.760562   49.7766876  54.2741356
18481 2   10.7524996  1.5166201   53.5833893  41.8543054
18482 1   6.7196002   -0.731758   49.5181885  66.8981324
18483 2   17.3244     1.5070501   69.1663818  37.540287
18484 2   27.9286004  1.21366     58.7411881  38.5320549
18485 2   32.757      1.45206     47.0175858  38.9376374
18486 2   25.3537007  1.33696     68.4052887  49.3268356
18487 2   19.0659008  1.4684401   62.9091874  43.5656739
18488 2   30.916401   1.4295      51.3665848  63.8983384
18489 2   23.8556004  1.36147     49.0600891  68.5839386
18490 1   34.9093018  -0.748743   58.1297875  62.0579376
18491 1   21.4176998  -0.748267   46.2514877  63.1528359
18492 1   3.6168499   -0.778111   58.6623879  45.3463364
18493 1   25.6550007  -0.7287171  49.8535882  37.5649376
18494 1   12.6387997  -0.708628   57.0014877  42.3547554
18495 1   29.6879006  -0.753828   66.9420854  39.7861748
18496 1   8.6416397   -0.719265   47.3739853  51.5830384
18497 1   11.3434     -0.703698   54.5351868  38.4077454
18498 1   33.8210984  -0.709296   66.5137863  50.0640373
18499 1   0.390843    -0.753215   64.1882858  49.942936
18500 1   6.7040501   -0.752148   58.0095863  35.9572258
18501 1   23.2432003  -0.722673   47.9392854  64.0357361
18502 1   32.4597016  -0.720313   42.7359581  65.3102341
18503 1   26.8164006  -0.65283    36.6056252  36.340847
18504 1   2.5211001   -0.7336501  50.6763878  53.1078339
18505 2   25.8034992  1.4833601   37.5661965  48.232235
18506 1   20.3603001  -0.670625   36.6418038  63.2986374
18507 2   27.3904991  1.45007     37.5903168  52.6050339
18508 2   18.1550007  1.36653     59.7966881  40.941887
18509 3   0.0190021   1.46452     58.9069862  55.3347359
18510 2   21.6914997  1.40412     63.3559876  36.970665
18511 3   21.5135994  1.45007     50.7415848  69.0651398
18512 2   21.6574993  1.4620101   64.2473908  44.147747
18513 2   4.9396702   1.50218     52.8563844  36.8004456
18514 1   28.6459008  -0.7271461  65.4460907  57.8777352
18515 1   20.7077008  -0.730779   42.4986763  40.955906
18516 1   5.7602501   -0.728026   64.4124909  47.7329369
18517 1   26.2112007  -0.753731   39.0120163  48.7510376
18518 1   33.2449989  -0.757822   47.656189   60.3702355
18519 1   9.3493099   -0.7351941  37.206398   60.8034363
18520 1   7.5619502   -0.7196141  55.6846848  64.2588349
18521 1   1.85394     -0.682226   59.9586868  51.6399384
18522 1   22.9923     -0.723642   41.4748955  41.5352478
18523 1   18.2213993  -0.744432   52.9688874  47.985035
18524 1   32.0545998  -0.45786    43.7320671  54.6177368
18525 1   13.9408998  -0.706224   66.1268845  67.683136
18526 1   1.11553     -0.700683   71.8729858  46.1853371
18527 1   18.8759004  -0.7423671  66.894188   34.8263474
18528 1   15.9557     -0.670704   69.9820862  37.1707573
18529 2   21.8880998  1.3708      51.1389885  48.6027375
18530 1   18.9556008  -0.714051   45.7146454  36.3331566
18531 2   30.2178993  1.4919601   65.7709885  57.9925386
18532 2   5.2532101   1.4268      48.389885   50.5934372
18533 2   4.0165      1.19637     66.329483   61.2809372
18534 2   5.6699901   1.4236601   36.4350205  39.0905075
18535 2   3.5541301   1.44142     55.4883881  35.8582764
18536 2   12.7501002  1.43968     67.2144852  67.6428375
18537 2   11.5537005  1.4591      55.1892853  36.9604264
18538 1   27.5098     -0.749231   59.6372872  48.6440354
18539 1   18.4897003  -0.745885   63.5853882  52.2574387
18540 1   34.4087982  -0.747186   55.43499    58.2195358
18541 1   31.8857002  -0.683522   37.6401062  53.5547333
18542 1   34.6253014  -0.747302   71.9887848  46.7065354
18543 1   0.592883    -0.659797   56.7789879  48.9110336
18544 1   4.8032499   -0.726976   61.9272882  39.5374947
18545 1   24.7485008  -0.659185   37.5667458  35.8446466
18546 1   13.9969998  -0.763559   42.8683586  54.0734367
18547 1   35.0821991  -0.564745   41.0883369  67.27594
18548 1   4.2790499   -0.681655   69.6044922  66.3435364
18549 1   30.1700993  -0.74883    61.6040879  49.0328369
18550 1   24.9146004  -0.748443   66.2721863  51.8065338
18551 1   7.7627502   -0.726215   63.8175888  60.8419342
18552 1   22.5331002  -0.670645   67.6369858  52.3467331
18553 2   21.0046997  1.4466      63.9126892  48.2157364
18554 1   6.9969902   -0.690744   46.7627869  63.4110336
18555 2   5.7581401   1.4923901   55.475586   54.6852341
18556 2   21.2670002  1.4265701   53.5811844  47.1509361
18557 2   8.3975802   1.4397      57.684887   60.1563339
18558 2   15.7839003  1.4909101   71.641388   44.8817368
18559 2   35.9244004  1.4429701   37.6934166  50.9845352
18560 2   6.5830698   1.33792     45.9817162  64.8075333
18561 2   14.0065002  1.50183     40.0703774  67.8401338
18562 1   26.3092995  -0.720092   64.310791   58.4235382
18563 1   19.9074994  -0.697272   53.7455864  40.6807747
18564 1   32.6315995  -0.7190351  44.5042382  44.5176354
18565 1   5.4239702   -0.6934541  55.4007874  53.096035
18566 1   18.2786007  -0.731728   50.6904869  46.7697373
18567 1   12.9137002  -0.713683   64.2351837  45.3522339
18568 1   13.3305998  -0.771199   71.4767914  59.6720352
18569 1   30.9571     -0.744455   49.4798889  36.4975052
18570 1   4.43605     -0.732136   46.5702858  67.7041321
18571 1   9.2290897   -0.7695861  52.1603851  52.1397362
18572 1   29.8279991  -0.726538   46.157135   63.2851334
18573 1   23.4731999  -0.713898   40.3728485  57.8675386
18574 1   17.3721008  -0.700836   71.3878861  44.7496338
18575 1   16.3104     -0.706856   46.4929886  36.9665756
18576 1   3.64659     -0.718483   61.0907898  44.084404
18577 2   18.2402992  1.4670301   66.6882859  56.2921372
18578 1   16.9183006  -0.5898921  60.4737854  59.5355377
18579 2   18.6746006  1.3970701   71.6873856  43.8823242
18580 2   20.7325001  1.43715     66.2326889  46.3849373
18581 2   9.5183001   1.38225     40.584507   52.4528351
18582 2   12.4108     1.43133     47.8172875  51.5537339
18583 2   29.6804009  1.40754     38.0714684  43.0085144
18584 2   7.8165999   1.489       42.8816262  51.1131363
18585 2   23.8279     1.48488     56.9596864  65.1602326
18586 1   29.596901   -0.708009   62.179287   67.963936
18587 1   21.5370007  -0.760471   59.1062851  64.9129334
18588 1   12.0262003  -0.753937   37.0151291  58.6113358
18589 1   34.3432007  -0.495971   41.6511688  47.6996346
18590 1   21.9011002  -0.729164   44.4312363  59.6544342
18591 1   34.8608018  -0.547439   42.9140854  46.4414368
18592 1   19.6539994  -0.74665    51.2733879  53.7525368
18593 1   18.5156994  -0.717793   43.0479584  60.4137344
18594 1   8.5894099   -0.717297   62.49189    66.275734
18595 1   18.5923996  -0.728794   55.6200867  48.4656372
18596 1   21.0333996  -0.70461    43.968197   49.7448349
18597 1   7.1147599   -0.728178   49.5278855  47.6077347
18598 1   18.4051991  -0.653656   50.0589867  60.087635
18599 1   32.8627014  -0.693759   36.976532   48.3715363
18600 1   26.1875992  -0.722821   66.8329849  37.0548248
18601 2   8.8018503   1.45102     56.8733864  40.3980255
18602 1   2.6740699   -0.701074   70.4623871  44.7686348
18603 2   35.8170014  1.5127701   60.8198853  63.6644364
18604 3   33.0838013  1.4162901   39.1835976  39.5825272
18605 2   31.7395001  1.4398      62.6787873  55.0380363
18606 2   27.6662998  1.15353     63.3965874  38.6402474
18607 2   13.2795     1.4833501   50.5553894  44.9294358
18608 2   19.8400994  1.48413     46.8496858  37.0010872
18609 2   2.43979     1.40213     48.6204872  56.677536
18610 1   30.7243004  -0.732932   36.3463822  57.5189362
18611 1   32.4560013  -0.713795   42.8283882  60.8647386
18612 1   34.6974983  -0.691982   66.4182892  64.2235336
18613 1   34.8260002  -0.770119   37.3397484  49.9228364
18614 1   1.07631     -0.733429   52.5027848  60.4698334
18615 1   10.8884002  -0.722301   56.7899857  46.112236
18616 1   13.9498998  -0.76037    58.4196854  55.9758378
18617 1   11.8574     -0.747556   55.6294861  68.1851349
18618 1   14.1456003  -0.68395    69.9907838  41.6834069
18619 1   7.9517798   -0.745421   41.4252968  36.9862366
18620 1   24.0319996  -0.741152   45.5828667  43.5375748
18621 1   20.5331993  -0.666107   68.5767823  68.2053375
18622 1   4.3754001   -0.766708   49.6874886  36.3386955
18623 1   19.6028004  -0.773502   40.2349358  34.8565026
18624 1   3.29056     -0.709301   47.2701874  56.1419373
18625 2   15.1134005  1.46824     42.0284653  54.8386383
18626 1   26.7059002  -0.711618   44.8185272  57.2036362
18627 2   13.5761004  1.50185     62.7878876  45.3111344
18628 2   29.8083     1.3874101   62.0431862  57.2753372
18629 2   10.8879996  1.38493     43.5057869  44.2742767
18630 2   14.9192     1.48851     55.0205879  55.7058335
18631 2   4.7757802   1.4304301   65.4364853  46.9346352
18632 2   22.5802002  1.41337     45.2221565  54.6135369
18633 2   17.4349003  1.42167     60.4825897  46.5288353
18634 1   18.6488991  -0.737532   40.941288   46.134037
18635 1   1.06181     -0.679634   48.1108856  57.3769379
18636 1   15.3051996  -0.760166   57.733387   41.9550248
18637 1   20.9279996  -0.715082   42.2988167  35.9901352
18638 1   23.2894001  -0.683205   57.0033875  50.7272339
18639 1   3.2096601   -0.763285   48.1580887  65.901535
18640 1   30.0659008  -0.722346   52.0187874  62.7094345
18641 1   27.4529     -0.702724   59.7732849  43.6021271
18642 1   35.4075012  -0.727255   49.5735855  43.4851952
18643 1   15.0733004  -0.727461   58.0425873  61.2718353
18644 1   34.4690018  -0.7282591  52.1440888  43.1527252
18645 1   8.4274397   -0.763996   57.1536865  54.1431351
18646 1   2.93162     -0.734121   60.6845856  66.6561356
18647 1   18.9515     -0.737044   60.0140877  46.2240372
18648 1   20.2430992  -0.236444   69.3136902  51.9462358
18649 2   24.4232998  1.38678     42.1659584  67.8133393
18650 1   28.6123009  -0.718485   54.680687   42.5810051
18651 3   17.4230004  1.5028301   68.8727876  67.1276398
18652 2   13.8361998  1.1579      65.0087891  62.7773361
18653 2   19.4216004  1.26552     54.1171875  57.8333359
18654 2   31.9431992  1.4510601   55.238987   45.7264366
18655 2   15.9294996  1.17088     68.5490875  60.3999367
18656 2   34.1929016  1.29687     58.6721878  68.2894364
18657 2   6.8823      1.45189     59.1881867  39.9059868
18658 1   10.8551998  -0.754716   43.2030068  36.4730072
18659 1   4.6697898   -0.719842   54.4537888  55.2128372
18660 1   18.1639004  -0.707127   41.6658058  40.0892067
18661 1   22.5573006  -0.679137   72.1141815  58.5435334
18662 1   16.2045002  -0.70338    64.5230866  58.6960373
18663 1   4.2951398   -0.687946   61.4406891  68.6881409
18664 1   3.31515     -0.708254   57.4868851  41.4662781
18665 1   30.6495991  -0.528305   71.6229859  51.5499344
18666 1   2.6607499   -0.733952   41.7345772  56.9372368
18667 1   34.5280991  -0.706018   53.1542893  37.3416062
18668 1   10.3144999  -0.710315   56.6882859  40.9024354
18669 1   8.1487799   -0.701772   37.1366501  63.9694366
18670 1   17.5743008  -0.738815   46.5665894  64.0090332
18671 1   11.7713003  -0.740332   53.7963867  40.6614952
18672 1   5.4095802   -0.725621   63.3038864  50.1199341
18673 2   21.8519002  1.45014     68.248291   40.7884369
18674 1   30.6473007  -0.545023   71.5555878  53.3424378
18675 2   8.9699898   1.2188801   52.2169876  68.7780304
18676 2   1.52596     1.3964501   42.6623383  61.4126358
18677 2   2.9212202   1.46365     44.6309471  43.7514572
18678 2   19.1821995  1.3999      71.8809814  63.7474365
18679 2   13.2131004  1.5116      59.4436875  38.2578049
18680 3   8.6581698   1.37973     55.976387   55.2034378
18681 2   6.0434599   1.4369101   48.029686   39.6038056
18682 1   27.5450001  -0.678873   47.0995865  37.765606
18683 1   0.824939    -0.724779   37.475296   64.5703354
18684 1   27.6945992  -0.74623    71.0690918  56.0375366
18685 1   11.3640003  -0.702257   52.4516869  61.3948364
18686 1   14.0516996  -0.761088   43.048378   49.1197357
18687 1   33.3130989  -0.7338791  46.0405884  48.3410339
18688 1   31.9123002  -0.73777    60.8841858  42.4876061
18689 1   8.5108099   -0.690098   66.7547913  52.3937378
18690 1   25.6842003  -0.74618    38.2971382  65.7746353
18691 1   13.1540003  -0.681346   56.3132858  50.6218338
18692 1   9.2985296   -0.742218   41.842476   48.1162338
18693 1   2.2792301   -0.704939   40.8875656  49.655037
18694 1   27.2124004  -0.716415   60.0701866  56.101738
18695 1   13.3163004  -0.743974   61.7076874  40.7828255
18696 1   20.3264008  -0.734679   52.9733888  60.982937
18697 2   30.2255001  1.4550101   46.5047875  64.8490372
18698 1   16.1441994  -0.526872   47.8110886  52.7413368
18699 2   20.8742008  1.44827     47.3151856  39.8614656
18700 2   11.7213002  1.28733     54.1023865  68.7156372
18701 2   32.3894005  1.27117     44.3570557  60.3356362
18702 2   16.8861008  1.4993201   64.4440918  39.3423958
